/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000026.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000027.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000028.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000029.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000030.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000031.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000033.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000034.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000035.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000036.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000037.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000038.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000040.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000041.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000042.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000044.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000046.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000050.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000052.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000053.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000054.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000057.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000058.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000059.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000060.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000061.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000062.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000064.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000065.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000067.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000069.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000070.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000072.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000073.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000074.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000075.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000076.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000078.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000080.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000081.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000082.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000083.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000084.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000085.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000086.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000087.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000088.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000089.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000092.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000093.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000095.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000096.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000097.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jog/000099.avi 4
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000002.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000003.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000004.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000005.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000006.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000008.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000010.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000011.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000012.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000013.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000015.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000016.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000017.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000020.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000021.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000023.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000024.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000027.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000028.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000029.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000031.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000032.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000034.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000035.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000037.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000038.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000039.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000040.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000041.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000042.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000043.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000044.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000045.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000046.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000047.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000048.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000049.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000050.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000051.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000052.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000053.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000054.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000056.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000057.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000058.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000060.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000061.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000062.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000063.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000064.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000065.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000069.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000070.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000073.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000074.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000075.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000076.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000077.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000078.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000079.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000080.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000081.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000082.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000083.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000084.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000085.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000086.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000088.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000089.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000090.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000093.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000096.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000097.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000099.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/jump/000100.avi 5
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000001.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000002.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000004.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000007.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000008.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000009.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000010.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000011.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000013.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000015.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000016.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000018.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000019.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000020.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000022.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000023.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000026.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000027.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000028.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000030.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000031.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000032.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000033.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000034.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000035.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000036.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000037.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000039.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000040.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000042.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000043.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000044.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000046.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000049.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000051.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000052.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000053.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000054.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000055.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000056.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000058.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000059.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000061.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000062.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000063.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000064.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000065.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000066.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000067.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000068.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000069.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000070.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000071.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000072.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000073.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000074.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000075.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000076.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000077.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000078.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000080.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000081.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000082.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000084.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000085.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000086.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000087.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000089.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000090.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000092.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000093.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000094.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000098.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000099.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/punch/000100.avi 6
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000001.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000002.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000003.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000004.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000005.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000006.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000008.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000009.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000011.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000015.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000016.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000018.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000019.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000020.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000021.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000022.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000024.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000026.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000029.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000031.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000032.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000033.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000034.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000035.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000036.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000037.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000038.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000039.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000040.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000041.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000042.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000043.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000044.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000050.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000051.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000052.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000053.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000054.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000055.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000056.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000057.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000058.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000059.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000060.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000061.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000062.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000063.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000065.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000067.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000069.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000070.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000072.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000073.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000074.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000075.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000076.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000078.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000079.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000080.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000081.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000082.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000083.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000084.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000085.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000088.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000089.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000090.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000091.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000092.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000094.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000095.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000096.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000097.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000098.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/push/000099.avi 7
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000002.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000003.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000004.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000006.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000007.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000009.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000010.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000012.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000013.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000014.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000015.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000016.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000017.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000019.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000022.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000023.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000024.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000027.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000029.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000030.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000032.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000036.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000037.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000038.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000039.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000040.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000041.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000042.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000043.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000044.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000045.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000046.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000047.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000048.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000050.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000051.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000052.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000054.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000055.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000056.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000057.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000058.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000059.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000060.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000061.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000062.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000063.avi 8
/public/home/liuwx/perl5/Dataset/VIS_INF/train/infrared/skip/000064.avi 8
